095be60cff7b13d0dbbac12589289ab5,5000.0,200.0,200.0,2,1.0,0.5,1.0,2.0,1.0,0.5,3,1.1170854851549634,0.3669138857988794,1.4839993709538428,1.289417309887931,0.4752132472555456,2.1623441841393625,0.0574187200613143,0.1176664618368588,0.1750851818981731,0.1048372700254851,0.2415080620484815,0.4836026791823484,0.3460219917123833,0.7205661945425942,0.2618909684640116,1.1109051411350197,0.7670763130007657,0.988119105042132,True,0.0
d0edfe4f4600755f68a792cc507d2e38,5000.0,200.0,200.0,2,1.0,0.5,1.0,2.0,1.0,0.6666666666666666,3,1.0811524089219255,0.3508208679890489,1.4319732769109743,1.3048048725400831,0.5056774182364621,2.2637537222132984,0.0584290692556515,0.1124424374197801,0.1708715066754315,0.129799599976809,0.2798250779915209,0.5861600320250181,0.3621659929958473,0.7371522504359619,0.28067435271457,1.1000753309207865,0.7391835674043529,0.9721768762679844,True,0.0
e7eccb371117773e44766150ab006a97,5000.0,200.0,200.0,2,1.0,0.5,1.0,2.0,1.0,1.0,3,1.0876192335642696,0.3140306227258663,1.401649856290137,1.2265901746747792,0.3459750686488618,1.8312626550207365,0.0522793258367934,0.0820439458739652,0.1343232717107587,0.0907637722973496,0.1330646170774979,0.3061494489124407,0.3492284693212246,0.7411108021851447,0.2715379064749562,1.0805140873179273,0.676147485609368,0.9419200252550102,True,2.158216791446218e-30
0b361ae6dc80ae648c78c62a4cbce9b8,5000.0,200.0,200.0,2,1.0,0.5,1.0,2.0,1.0,2.0,3,1.1447047118429283,0.2953414253658298,1.4400461372087572,1.4875585720720017,0.3173353833445489,2.0254270023328256,0.0815783399733936,0.0700687548141108,0.1516470947875045,0.186924409998892,0.1119482875103748,0.4284929089223204,0.3473535152537001,0.7501824851895752,0.2666885227351838,1.128177199198089,0.614594282972571,0.9570533731248684,True,0.0
7a95176789f7b9df76dd0e1acd10a145,5000.0,200.0,200.0,2,1.0,0.5,1.0,2.0,2.0,0.5,3,1.0499752680346224,0.3807227152214255,1.430697983256047,1.093003160842604,0.6396063228511396,2.240599104699226,0.0344672849125305,0.1345164453749988,0.1689837302875292,0.0586518282777508,0.399109148028784,0.595151310619939,0.3522127989719504,0.7270625685510126,0.2724345426894105,1.0803765376389889,0.8142033782787057,0.9808197332396342,True,0.0
167de8c3be32789dbb1e8e435d5d70a7,5000.0,200.0,200.0,2,1.0,0.5,1.0,2.0,2.0,1.0,3,1.051330228000857,0.3324224022043539,1.3837526302052117,1.159168041760803,0.4201204110709675,1.918509928371288,0.0423691125091102,0.0958997817345573,0.1382688942436676,0.0721739077547866,0.1986031709607048,0.3717350574482539,0.3613007249806621,0.7398931123855257,0.2818792075366618,1.0627358449769015,0.7132321886889418,0.9398360971046696,True,0.0
51313d6bc5dd237491dec7ba7e1fa64f,5000.0,200.0,200.0,2,1.0,0.5,1.0,2.0,2.0,0.6666666666666666,3,1.0353116077630644,0.3651507100515609,1.400462317814625,1.095904224980481,0.4930490651795005,1.978589049618445,0.0350588964631454,0.1152581918650123,0.1503170883281578,0.0546446171149768,0.2615427957110021,0.4120408390629415,0.3601030244556024,0.7249902775999965,0.2736956588285136,1.0685974206303197,0.7445720045110095,0.9489620582872156,True,0.0
a8abb43e47b3119b39f5735296eca547,5000.0,200.0,200.0,2,1.0,0.5,1.0,2.0,2.0,2.0,3,1.1209491588734646,0.3095575649541616,1.4305067238276274,1.4239236567757698,0.3627225255024298,2.1371038473987034,0.0720234275191548,0.0851112662739959,0.1571346937931507,0.169735618875958,0.1680742132777557,0.5205399501287024,0.3536466908647762,0.745427901589599,0.2724360463976463,1.119321351248893,0.654780732615526,0.9648598293612606,True,2.0241163282872386e-30
cad1e6760d4a77a929cf52192b507e92,5000.0,200.0,200.0,2,1.0,0.5,1.0,2.0,0.5,0.6666666666666666,1,709.7378636542436,532.9011771378645,1242.6390407921094,146400.1534209054,82987.96207806347,448586.91336302646,708.7378636542368,532.9011771378645,1241.6390407921174,146400.15342090497,82987.96207806347,448586.9133630268,0.0,0.0,0.0,655.5754147621601,,655.5754147621601,,0.93371075381594
d606802085465785678ff4c8c3ac80a9,5000.0,200.0,200.0,2,1.0,0.5,1.0,1.0,2.0,0.5,1,250.43635155101484,998.5279630160431,1248.9643145670634,17311.890169084236,273021.2121054971,426590.42222892167,249.4363515510121,998.5279630160431,1247.964314567048,17311.89016908427,273021.2121054971,426590.4222289213,0.0,0.0,0.0,671.3310428270162,,671.3310428270162,False,0.9162135059494896
ea8fc2f7b841edf502752e239ad5ea78,5000.0,200.0,200.0,2,1.0,0.5,1.0,1.0,1.0,1.0,1,655.9185421724344,654.8505795965517,1310.7691217689865,112880.931399651,112789.12491516687,450034.45576803375,654.9185421724343,654.8505795965517,1309.7691217689685,112880.93139965102,112789.12491516687,450034.4557680315,0.0,0.0,0.0,693.3245779384008,,693.3245779384008,False,0.775138383860029
1a2f78de6c2eb3b81cea88ebe34f8a58,5000.0,200.0,200.0,2,1.0,0.5,1.0,2.0,0.5,1.0,1,897.4467407407324,448.0072718120677,1345.4540125528006,200239.34285732044,50242.84412194265,449752.7264118439,896.4467407407333,448.0072718120677,1344.454012552807,200239.34285732036,50242.84412194265,449752.7264118446,0.0,0.0,0.0,720.2700392286313,,720.2700392286313,,0.4231356141520758
67f64fd327c21a7a1a4c2b4d718c96fa,5000.0,200.0,200.0,2,1.0,0.5,1.0,2.0,0.6666666666666666,0.5,1,598.3574375233608,796.3069966491779,1394.664434172541,97853.43826486824,173769.0963609518,530983.6291552937,597.3574375233629,796.3069966491779,1393.6644341725364,97853.43826486844,173769.0963609518,530983.6291552943,0.0,0.0,0.0,715.0860787995205,,715.0860787995205,,0.5925977538554105
aeb872a28557fc441cfa77b00418fe87,5000.0,200.0,200.0,2,1.0,0.5,1.0,2.0,0.5,2.0,1,986.6902172255342,246.64129207777236,1233.3315093032725,263900.2578475964,16653.409436318103,411925.2050504506,985.6902172255332,246.64129207777236,1232.331509303296,263900.2578475964,16653.409436318103,411925.20505044993,0.0,0.0,0.0,657.7315031703281,,657.7315031703281,,0.8283262686032571
d86f6b987a0948774d26138ced37e70b,5000.0,200.0,200.0,2,1.0,0.5,1.0,2.0,0.6666666666666666,0.6666666666666666,1,656.5746367503663,656.313669598512,1312.8883063488634,117762.12116981308,118043.82361437996,470269.8841783405,655.5746367503721,656.313669598512,1311.8883063488522,117762.1211698134,118043.82361437996,470269.8841783408,0.0,0.0,0.0,677.3131958354542,,677.3131958354542,,0.9617705964734504
e9e09104df835fdfe4e5c0e11feac9a3,5000.0,200.0,200.0,2,1.0,0.5,1.0,1.0,2.0,0.6666666666666666,1,307.7990884840113,919.614207063392,1227.413295547422,32100.328058605694,285540.343657641,507902.8683220186,306.7990884840123,919.614207063392,1226.4132955474015,32100.328058605734,285540.343657641,507902.8683220175,0.0,0.0,0.0,636.6353431209834,,636.6353431209834,False,0.991040532262269
777dc49d4600d77ca93ff66d13114975,5000.0,200.0,200.0,2,1.0,0.5,1.0,2.0,1.0,0.5,1,412.5663866391215,821.7025065907811,1234.2688932299004,49292.00746534961,195236.1677449197,439494.0076000597,411.5663866391173,821.7025065907811,1233.268893229891,49292.00746534955,195236.1677449197,439494.0076000599,0.0,0.0,0.0,647.6607901231106,,647.6607901231106,,0.9791035964286104
3db38f15b468bcb39624cdcddfeea37b,5000.0,200.0,200.0,2,1.0,0.5,1.0,2.0,0.6666666666666666,1.0,1,742.535671915373,494.6757315731437,1237.2114034884974,141883.3460790759,63424.40792237438,393833.2211405074,741.5356719153518,494.6757315731437,1236.2114034885096,141883.3460790761,63424.40792237438,393833.2211405068,0.0,0.0,0.0,683.0044249018453,,683.0044249018453,,0.7890528653758986
6dc1d60555a8b6fab27ffd10b0b8ea90,5000.0,200.0,200.0,2,1.0,0.5,0.5,4.0,2.0,0.6666666666666666,1,632.2210624385511,1892.7535161336327,2524.974578572178,113446.70590178788,1018506.0897138854,1809277.00415524,631.2210624385809,1892.7535161336327,2523.974578572162,113446.70590178772,1018506.0897138854,1809277.0041552384,0.0,0.0,0.0,1047.6768974757656,,1047.6768974757656,,0.9646121089073334
cd22e238085f5d892adecd04d2cbe2a1,5000.0,200.0,200.0,2,1.0,0.5,1.0,1.0,1.0,2.0,1,833.2342910118297,415.8628575879793,1249.0971485998036,193941.26494673223,48537.59786000608,435292.6722884901,832.2342910118401,415.8628575879793,1248.0971485998034,193941.26494673223,48537.59786000608,435292.6722884902,0.0,0.0,0.0,659.3046998527649,,659.3046998527649,False,0.552829614204799
6c085a00e338deb7b011b892b0aad7af,5000.0,200.0,200.0,2,1.0,0.5,1.0,2.0,1.0,0.6666666666666666,1,501.0571252441204,749.7367707314775,1250.793895975594,64359.79092576572,144248.17564873645,400078.6855172808,500.05712524412274,749.7367707314775,1249.793895975577,64359.79092576576,144248.17564873645,400078.68551728025,0.0,0.0,0.0,678.8603177642418,,678.8603177642418,,0.556587212566085
5e9f9aaacfd82c3d2a5242862ba60dc4,5000.0,200.0,200.0,2,1.0,0.5,1.0,2.0,0.6666666666666666,2.0,1,906.5408156167342,302.08120705678147,1208.6220226735234,206145.9178100923,23036.766056771463,365827.7385305774,905.5408156167496,302.08120705678147,1207.6220226735218,206145.91781009248,23036.766056771463,365827.73853057774,0.0,0.0,0.0,661.8942337782933,,661.8942337782933,,0.9115783121014158
ea07f7f2c6c534725a7281877361f1a2,5000.0,200.0,200.0,2,1.0,0.5,1.0,0.5,2.0,2.0,1,601.4872762418984,601.0369477319018,1202.5242239737918,101782.76522820296,101918.6239698606,406219.33798119216,600.4872762418952,601.0369477319018,1201.524223973814,101782.76522820305,101918.6239698606,406219.337981192,0.0,0.0,0.0,648.6129224611531,,648.6129224611531,False,0.9773439436338508
289dc351cf78ddb87e516a80596a0030,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,0.5,0.5,2,1.4744937443080717,0.6969663399498364,2.171460084257909,2.5683535913060425,1.5972436755040988,6.344826552341605,0.419202087289755,0.5566171950724979,0.975819282362253,1.0984529787500026,1.5358268652199234,4.1025505261842,0.3128093521788095,0.6405279632892527,0.2575460583584027,1.650431730231941,1.056033500161902,1.453585563130824,True,6.30688088046914e-28
f48370680b2b0041f1ba49934d9dbc3a,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,0.5,0.6666666666666666,2,1.9037386908544296,0.8771424585038208,2.78088114935825,5.007805233149167,2.671807640238628,12.598832225766744,0.7585123814447416,0.7573403147755434,1.515852696220285,3.023531683876352,2.67839281269435,9.710373352362502,0.2817125327579753,0.6070257650972609,0.2327266496634882,2.17121499798991,1.067710262755076,1.8518427873832104,True,1.2743039133144109e-17
0dc9f43929f49e1af563de6fb13ef4b1,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,0.5,1.0,2,2.0682470429837125,0.7069514474667297,2.7751984904504416,5.863879116645775,1.492441625384402,10.93357284147112,0.8978133705343601,0.5951048136602355,1.492918184194597,3.697712184856746,1.473641519389329,8.139130117561496,0.2675947074020664,0.6233692135209836,0.2244255125316018,2.1718721740541125,0.8253251375940677,1.81247545448744,True,6.213751338323625e-22
6b802f1e8be73cbc17db26435064d11f,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,0.5,2.0,2,2.329347030613579,0.4809376904637861,2.810284721077366,7.087627455124601,0.6723464814562272,9.858453554370431,1.1152436812698583,0.3859721097160804,1.5012157909859385,4.645670418452968,0.6359014392904023,7.13202212446554,0.2603806919884976,0.6660474031187856,0.2192064190511038,2.1817672829818804,0.64230809191098,1.836209186120961,True,6.615228929295297e-27
5224231bdf7046fb2c908e00815f350b,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,0.6666666666666666,0.5,2,1.792483550320475,1.304200292239852,3.096683842560325,6.243942473848488,8.540815513718966,26.49213209737225,0.7180869725323609,1.161946227372526,1.8800331999048856,4.233357349719178,8.635693281632175,22.874032196162656,0.306197939342159,0.6006504697448275,0.2514705808266537,2.438557462107009,1.318987743991869,2.068219771762406,True,9.744310148862006e-09
3eac1770060ba24f0d5590beba580b2f,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,0.6666666666666666,0.6666666666666666,2,1.5382118393991755,0.748520548960887,2.286732388360063,3.05964213507965,1.7928071565209,7.670156952038328,0.4767464696278184,0.6037722473461601,1.0805187169739787,1.480058918863817,1.748638760273256,5.281522155771235,0.3135048474778459,0.6202525038260882,0.2547716162283761,1.7536555868484764,1.04429351302814,1.5174898036369926,True,1.0857802639625157e-29
d3fee0267b7de76efcdef47513a5d340,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,0.6666666666666666,1.0,2,1.8497041530148208,0.7318582604038169,2.5815624134186392,4.016936212228578,1.5526060333932086,8.539023528029054,0.6993129403268431,0.6157444891635984,1.315057429490442,2.1338544558893204,1.5386033227019853,5.9419233749447855,0.2835116110698257,0.6124903885578882,0.2362219674278833,1.979351201304666,0.994826171482274,1.7058123147437505,True,2.2714816207861985e-29
9a6fab9d5cc7f989386a351f96946fdc,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,0.6666666666666666,2.0,2,2.6495258764566287,0.6470895342903279,3.29661541074696,12.496030187715446,1.473646184958986,19.775098593067803,1.4033885610612151,0.5532099098733094,1.9565984709345248,9.698790173250773,1.46902366558635,16.554318034571917,0.2478808703646862,0.6366036256005617,0.2068657226157406,2.5711619130366423,0.6621892888459925,2.136172955431086,True,2.56891958319994e-15
3834fffbf748c3da6e776e5b5cb47116,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,1.0,0.5,2,1.4398008412921135,0.9749165473275776,2.4147173886196907,2.212657709804108,3.1541142076608324,8.284147158399609,0.3671122893628094,0.8199027682550023,1.1870150576178118,0.8551603350094082,3.1151130164898526,5.784163338560253,0.3046187955699117,0.6013690171221654,0.2453359581266788,1.7619544712784594,1.39484837710733,1.628570352139459,True,4.064658830231246e-27
e7433dead11e6cd2f6bf2e6f396ae620,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,1.0,0.6666666666666666,2,1.6173258477034669,1.000784145306356,2.61810999300982,2.947772443449731,2.911463497890546,9.401385159263617,0.5097961986201259,0.8592827713454961,1.3690789699656225,1.3525222433277333,2.914770377636917,6.682140540124863,0.2946635959568373,0.5889740760856732,0.2379791898197142,1.95619803243986,1.3360884252416432,1.7504206512605285,True,1.4104135584026452e-28
cb54e5ac8ef3230611ccc3f35b30f87b,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,1.0,1.0,2,1.6514723671815037,0.7474354844025118,2.398907851584017,3.0335988224569586,1.6642594457663284,7.214812390537549,0.539493176831588,0.628865095223896,1.168358272055484,1.3831386560769985,1.6436007792594969,4.738572285448645,0.2964289898600512,0.6250936025613945,0.2504280533961653,1.8901348970441307,0.9980103782871018,1.6259656847074755,True,1.5652029723938364e-29
7846af7b4933dd53ff5ecf29f7bdb461,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,0.5,0.5,1,663.742064573743,662.8188759227205,1326.5609404964712,134921.27858363072,135322.92359484886,539112.0756442749,662.7420645737459,662.8188759227205,1325.5609404964923,134921.27858363063,135322.92359484886,539112.0756442747,0.0,0.0,0.0,668.5256753951288,,668.5256753951288,,0.9898623781908946
2f64ff226610dc90f321b92ffd519925,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,1.0,2.0,2,2.1445754351807484,0.6540938361774233,2.7986692713581687,5.453027512765096,1.2210081842657698,9.619587296191195,0.9419822828072691,0.5552231150065321,1.497205397813801,3.2648750048058988,1.2087475129166116,6.875335047201505,0.2621585478337909,0.6295919960268394,0.220982362151535,2.1594220972520004,0.780199109005485,1.8253620733082023,True,6.609754040340002e-28
afff75ed3080c313abd3d78fe8bb1d1a,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,2.0,0.5,2,1.2351715935742595,1.0030454549629355,2.238217048537197,1.535891094637905,4.54858434666895,8.901123433175231,0.2215419376568543,0.8234640776399044,1.045006015296759,0.4434395742171352,4.480592316562591,6.549348604740388,0.3209814187365787,0.610723129790298,0.254847825941321,1.6025163763362995,1.485751629811241,1.555458529938907,True,1.0258576694568168e-14
4be8f73c06aabf99c2b8461d5fc940d5,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,2.0,0.6666666666666666,2,1.2840309640664844,0.9821856182035478,2.266216582270032,1.6723634349701793,3.5179783261543167,7.813605456247565,0.2564839269912365,0.8184568437490938,1.0749407707403298,0.5058483502538259,3.456069597057556,5.400133141804535,0.3204448887011619,0.6110792823284424,0.260060867024224,1.643420508073489,1.4249622968755602,1.558890601365772,True,2.3345886637690078e-29
0a8e686becfee5540773f58722177a99,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,2.0,1.0,2,1.482592275058105,1.0160717334719584,2.4986640085300644,2.5848455986799608,3.6585233396934296,10.23665407918023,0.4043048218719227,0.8678062193022938,1.2721110411742165,1.1523491384633784,3.67274048622531,7.598401069398103,0.3075161391217119,0.5980846234986058,0.2476026347319447,1.9382512535666776,1.2823831674882318,1.7055856405490688,True,4.620245475323016e-25
b576ec287e840700bce5277f124a973f,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,2.0,2.0,2,1.7304108044707918,0.7890124107603942,2.519423215231189,3.6937339853776217,2.22394855893256,9.624211584202142,0.5997537941692115,0.6715799435618228,1.2713337377310343,1.9707226931690631,2.2354513722987908,7.056032112136927,0.2833210116179304,0.6265787675673149,0.2348899766966548,1.972448408208103,0.8791089967149508,1.6652523388091731,True,8.476767812171356e-26
48b5123a0313bd8a4bd9aa002beea27a,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,0.5,0.5,3,1.0381507490850037,0.2204112677187918,1.258562016803796,1.149023704538194,0.2672450264922907,1.6275521348684776,0.0400283911623883,0.056410574381208,0.0964389655435964,0.0754796680395261,0.1087210759374238,0.2580157796271043,0.3666728019033326,0.8138136564535647,0.3083952959161803,1.0452834980525358,0.4628563089623477,0.8438703646857058,True,0.0
912b281009f470453cd69a759575f2a4,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,0.5,0.6666666666666666,3,1.0615878706920647,0.209678306478354,1.2712661771704188,1.1968697858307489,0.2475223430073215,1.6950640767664698,0.0482111447782524,0.0614604401169321,0.1096715848951846,0.084970896482707,0.1079772741615041,0.2781307507907219,0.3580074242010132,0.8231062724430505,0.3069164297976771,1.068737552059055,0.4419424930692128,0.8602234904590647,True,0.0
71fc99ecfa40dd9f06cdc4279bfb4b6f,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,0.5,1.0,3,1.0884583495712523,0.224092709604128,1.3125510591753795,1.2890915142271289,0.2544143511369727,1.7558857576197169,0.059010730448846,0.0588223137342198,0.1178330441830659,0.1251437018253778,0.0949543635779507,0.298447723966146,0.3525713118015333,0.8088977222908095,0.2959792099534867,1.075208462438315,0.463428947034789,0.8683532860783665,True,0.0
70d9d22ba5674ec19b4141b3da898403,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,0.5,2.0,3,1.1466126474684084,0.1998028055689722,1.3464154530373802,1.609635733293948,0.2118737611775096,2.010133194074971,0.0915343064363931,0.0479413500889542,0.1394756565253474,0.2632694714655136,0.0735225733380274,0.459749166067944,0.3549935831938997,0.8224135767854893,0.2964529391702553,1.1193371089764772,0.4034445861582632,0.8934148182608548,True,0.0
c3ecc187f2ad104f928f21bdc457ad6b,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,0.6666666666666666,0.5,3,1.0528389529673234,0.223904694172664,1.2767436471399871,1.1685770253031749,0.2604108808536775,1.7008522149441976,0.0455433518705913,0.0642841763810047,0.109827528251596,0.0902138811841993,0.1134889900223495,0.2946487515210895,0.355634513944738,0.8109509483272431,0.3019037691601874,1.0560409577988572,0.4706694614714035,0.8578921651293451,True,0.0
69b08d7699f6988a044bc481e58ecf5a,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,0.6666666666666666,0.6666666666666666,3,1.1058630803098424,0.2524776000586299,1.3583406803684723,1.4830564451015893,0.4057038123976976,2.436506894615553,0.077609304148909,0.0929150816626176,0.1705243858115266,0.22722671110812,0.2549234694061402,0.7731092634031369,0.3573102481082755,0.8081389338565195,0.3027371327145345,1.1297602340350532,0.485761566823259,0.9126953367273154,True,9.721138488741511e-20
54dec5f0cdef85eacc980468e54fdfb2,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,0.6666666666666666,1.0,3,1.0560168987666383,0.2137255751024155,1.2697424738690537,1.2535880399120716,0.2471777411715118,1.749005887052572,0.0559641444906727,0.0566238555826514,0.1125880000733242,0.1133500109012889,0.099625651381571,0.3116369080273637,0.3646665739770509,0.8174709014928131,0.3117516439535057,1.0620611773426063,0.4380365819609278,0.85263191518633,True,0.0
250615fcca078da20b5a2ba647c8aeb0,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,0.6666666666666666,2.0,3,1.1360662692799617,0.1940933140546391,1.3301595833346012,1.4357257999787487,0.1964222220957178,1.7709668477402487,0.075641590966229,0.0457070998300932,0.1213486907963223,0.1542431804717451,0.0599747408372854,0.2818293711209865,0.3507060815333656,0.8242224151673893,0.2964615298376846,1.1004149048995275,0.3883084120496325,0.8762017759595578,True,0.0
ac0283ba4d561edf93758e3e90a72260,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,1.0,0.5,3,1.0319470906492851,0.251343332352854,1.28329042300214,1.1440447627456716,0.3538378693042389,1.8775857382150605,0.0427963569153019,0.0827658104015214,0.1255621673168233,0.0871381405774088,0.1923892476927943,0.4119364437426131,0.3628048026592176,0.8038447334782374,0.3070038535404532,1.0432715583133934,0.5187039462130358,0.8573618619410428,True,0.0
d4e04f0223f8ba071a569a111ada21ac,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,1.0,0.6666666666666666,3,1.073237583310443,0.2614106818082887,1.3346482651187308,1.2309378432946172,0.39015276680692,2.058070399447244,0.0509408080983221,0.0976929116270783,0.1486337197254005,0.0908377062878781,0.2400465442090212,0.4783842407690375,0.3596617888728253,0.7984847407540957,0.3031908529928651,1.087554642307317,0.5361470698043905,0.8953765014447448,True,0.0
38054d640c71ce63622584b36e6f1086,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,1.0,1.0,3,1.0730219810005488,0.2259935777925578,1.2990155587931074,1.2247931290292096,0.2724006792872595,1.7852554794453126,0.0519604658280676,0.0677617334258527,0.1197221992539203,0.1029226004437891,0.1271458559652935,0.3356943749679145,0.3532954925222008,0.8103319908594049,0.298422841457631,1.076463879186348,0.4886181544821162,0.8771125547843199,True,0.0
33b5c4f8c66cd9c154c4dc1de5dbefdf,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,1.0,2.0,3,1.1059438300407607,0.2115924508643433,1.3175362809051052,1.362267466660224,0.2280602015101663,1.7836399154627256,0.0677862071421323,0.0549558524821148,0.1227420596242472,0.1337288895507739,0.0850752861451057,0.2988751467631095,0.356507760023918,0.8141082715173483,0.2987359790699193,1.0792179115416134,0.4382309963143238,0.8717738462106043,True,0.0
a996d99ca7d47418163cae6c958e57f1,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,2.0,0.5,3,1.0236296876851685,0.2471852802955312,1.2708149679806997,1.011607784252604,0.3143473977656374,1.5724439996229531,0.0242106333321325,0.0721951463749686,0.0964057797071012,0.0350765762037706,0.1405967577504738,0.2257509792886261,0.3592808100517985,0.8008934527956666,0.2979847385877655,1.0375784746106318,0.4983959562711171,0.8407435633089441,True,0.0
7e430a73fa58c7c40b7fd72eed0b46e2,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,2.0,0.6666666666666666,3,1.025200149641937,0.2388577972672328,1.2640579469091695,1.0376143185668114,0.2973659959744268,1.5871411886856113,0.0287161491526397,0.070301565696024,0.0990177148486637,0.0424985078985826,0.1317853908249565,0.2282956919664318,0.3588099453601457,0.8057592265620966,0.3028243033080482,1.0324379915725217,0.4992030824982021,0.8420235691148157,True,0.0
e988d46fb3139229a037914ee2fe1194,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,2.0,1.0,3,1.002890748870186,0.2262936761008919,1.2291844249710775,1.0658990051198198,0.2719542816131703,1.5899646672528327,0.0312746722504924,0.0650530140726627,0.0963276863231551,0.0473125508960676,0.1182853182179708,0.2252308787650599,0.376824598456204,0.8122157355407987,0.3206785480425364,1.033689631032058,0.4848971259716795,0.841553580792815,True,0.0
f94f2e00947993e4e5e63805e8e6f15e,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,2.0,2.0,3,1.0647980603658642,0.214622663379759,1.2794207237456234,1.2522157699568752,0.2513899020597049,1.7537815467628612,0.0513827769819642,0.0649587304054704,0.1163415073874347,0.0908247679646545,0.1140656784366218,0.2864365229652099,0.3714781814072281,0.8181291477172006,0.314654503976563,1.0774391747214596,0.4378573930143397,0.8633669091010626,True,0.0
b65c37edf78d7add2f48dea66b2773d2,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,0.5,0.6666666666666666,1,709.7378636542436,532.9011771378645,1242.6390407921094,146400.1534209054,82987.96207806347,448586.91336302646,708.7378636542368,532.9011771378645,1241.6390407921174,146400.15342090497,82987.96207806347,448586.9133630268,0.0,0.0,0.0,655.5754147621601,,655.5754147621601,,0.93371075381594
8e8b2a752950ecc3d999adc6eebe813b,5000.0,200.0,200.0,2,1.0,0.5,1.0,1.0,2.0,1.0,1,419.74634556173726,837.522426379372,1257.2687719410887,47683.04301707869,189949.75107615223,426707.0873430935,418.7463455617231,837.522426379372,1256.268771941094,47683.04301707861,189949.75107615223,426707.0873430936,0.0,0.0,0.0,677.5211354429216,,677.5211354429216,False,0.7863282560697029
56440456ba9264baa14eb2d177a74a59,5000.0,200.0,200.0,2,1.0,0.5,1.0,2.0,2.0,0.5,1,261.60256841323803,1041.7292545926366,1303.331823005884,19858.769672406448,314305.3952245197,490871.56026519096,260.6025684132339,1041.7292545926366,1302.3318230058965,19858.76967240643,314305.3952245197,490871.56026519,0.0,0.0,0.0,672.2786587929804,,672.2786587929804,,0.6834923648763103
a750c40d799e32ee7df56958b8780263,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,0.6666666666666666,0.5,1,598.3574375233608,796.3069966491779,1394.664434172541,97853.43826486824,173769.0963609518,530983.6291552937,597.3574375233629,796.3069966491779,1393.6644341725364,97853.43826486844,173769.0963609518,530983.6291552943,0.0,0.0,0.0,715.0860787995205,,715.0860787995205,,0.5925977538554105
72f00c5669f3b0b77a8d1b7659483278,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,0.5,1.0,1,897.4467407407324,448.0072718120677,1345.4540125528006,200239.34285732044,50242.84412194265,449752.7264118439,896.4467407407333,448.0072718120677,1344.454012552807,200239.34285732036,50242.84412194265,449752.7264118446,0.0,0.0,0.0,720.2700392286313,,720.2700392286313,,0.4231356141520758
3e89610e5ab51417dd41af7c5c7b34bf,5000.0,200.0,200.0,2,1.0,0.5,1.0,3.0,0.6666666666666666,0.6666666666666666,1,656.5746367503663,656.313669598512,1312.8883063488634,117762.12116981308,118043.82361437996,470269.8841783405,655.5746367503721,656.313669598512,1311.8883063488522,117762.1211698134,118043.82361437996,470269.8841783408,0.0,0.0,0.0,677.3131958354542,,677.3131958354542,,0.9617705964734504
bde114910ca245bc8b4aabdb767d1aae,5000.0,200.0,200.0,2,1.0,0.5,1.0,2.0,1.0,1.0,1,655.9185421724344,654.8505795965517,1310.7691217689865,112880.931399651,112789.12491516687,450034.45576803375,654.9185421724343,654.8505795965517,1309.7691217689685,112880.93139965102,112789.12491516687,450034.4557680315,0.0,0.0,0.0,693.3245779384008,,693.3245779384008,,0.775138383860029
